symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
SULT2B1	0.0068651853475501234	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05646354300951186	No data	No data	0	0	0	0	1	0	No data	-0.4334236299229006	0	0	-1	No data	0	0.5	0
TNS4	0.006860822084699797	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05642765682914833	No data	No data	0	0	0	0	0	0	No data	-0.19545738695561576	No data	0	No data	No data	0	0.5	0
TMEM236	0.0068483978173502266	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0563254719472639	No data	No data	0	0	0	0	0	0	No data	0.9486351323192332	No data	0	No data	No data	No data	1	0.5
ENSG00000254695	0.006842310455362012	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.056275405706072215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
IFNG	0.0068372273116669826	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.056233598779074946	No data	No data	1	0	1	0	1	0	0	No data	-0.11189831214836421	-0.9682818594839723	0	No data	No data	No data	0.75	0.5
FUT9	0.006829423921207565	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669727	0.047050456891050134	No data	No data	0	0	0	0	0	0.9721449999999997	No data	-0.2407793290268806	No data	0	No data	No data	0	0.75	0.5
TMEM163	0.006822202375913812	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05611002438695499	No data	No data	0	0	0	0	0	0.5847749999999998	No data	-0.07407793290268805	-0.6719549787883511	0	No data	No data	No data	0.5	0
BEGAIN	0.006746493196710203	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05548734513216936	No data	No data	0	0	0	0	0	0.2810450000000003	No data	-0.7267138987289019	No data	0	No data	No data	No data	0.75	0
RHOF	0.006735835455347295	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.055399689255836236	No data	No data	0	0	0	0	0	0.6445500000000003	No data	0.4384246718066265	0	0	No data	No data	0	-1	-1
PRRX1	0.006732051839765495	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05536857045418425	No data	No data	0	0	0	0	0	0.9795900000000003	No data	-0.30735569910398	-0.9200887110990225	0	No data	No data	0	-1	0
DUOX2	0.00673098523506493	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05535979803547513	No data	No data	1	0	0	0	0	0.23772499999999966	No data	0.41967076474265474	-0.9154572664277713	0	No data	No data	-0.44928999999999986	0.5	0
ENSG00000280119	0.0067188473874495195	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.055259968847160466	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
LINC01979	0.00670346502135344	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05513345472617407	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
MROH6	0.006684867959737114	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.054980500955042644	No data	No data	0	0	0	0	0	0	No data	0.5014586372160867	No data	0	No data	No data	0	0.5	0
PCAT14	0.006669750412153211	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05485616486577644	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
SLC4A4	0.00666818415967768	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.054843283033817226	No data	No data	1	0	0	0	0	0.8517150000000001	No data	-0.7945405292769327	-0.8323522261554541	0	No data	No data	-0.06858249999999995	0.5	0
AHR	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	1	0	0	1	1	0	0	No data	-0.9383204834340487	-0.9813428898284817	0	-1	No data	0	-1	-1
DCN	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	1	0	0	0	0	No data	-0.4504063346530527	-0.30948146010507743	0	No data	No data	0	0.5	-1
GPX2	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	0	0	0	0	0.6842100000000002	No data	0.7429672848510107	No data	0	No data	No data	-0.17105250000000005	0.5	0
KLB	0.006651875901960087	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.054709153805773	No data	0.5	1	0	0	0	0	0	No data	-0.5936653469472807	-0.784615563153564	0	-1	No data	0	0.75	0.5
PM20D2	0.0066192572596672555	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05444087785708788	No data	No data	0	0	0	0	0	0.048165000000000194	No data	0.1026255469889561	No data	0	No data	No data	No data	-1	-1
HS6ST2	0.006581132307311907	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05412731459869457	No data	No data	1	0	0	0	0	0.5658900000000002	No data	0.02927693269431142	0	0	No data	No data	0	0.5	0
ENSG00000267092	0.006567255725291064	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05401318498003272	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
GNG4	0.006558135972599929	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05393817847660368	No data	No data	1	0	0	0	0	0.9333350000000002	No data	0.7629714523859137	No data	0	No data	No data	-0.33333249999999987	0.5	0
IRS1	0.006537182049461491	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05376584041427191	No data	0.5	1	0	1	1	0	0.44846999999999965	No data	-0.4952073348614294	-0.931439546653234	0	-1	No data	0	-1	0
ABHD2	0.0065078992137465996	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05352500020819965	No data	No data	0	0	0	0	0	0.9411749999999998	No data	-0.5862679724942697	0	0	No data	No data	0	0.5	-1
AMANZI	0.00645945649396526	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.053126577230027984	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
GPR119	0.006442067158599717	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05298355654877725	No data	0.5	1	0	1	1	0	0.10448000000000021	0	0.4468639299854136	0	0	No data	No data	0	1	1
TFAP2C	0.006426003003790943	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.052851434974480596	No data	No data	0	0	0	0	0	0.31111000000000005	No data	-0.6661804542613045	No data	0	No data	No data	-0.0722225	0.5	0
HLA-F-AS1	0.006379654910121176	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05247023950081932	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
DUSP5	0.006377911095519643	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.052455897287787975	No data	No data	0	0	0	1	1	0.6744799999999997	No data	0.01135653261096059	0	0	No data	No data	0	0.5	-1
GZMB	0.006369396481486419	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.052385867820069966	No data	No data	0	1	0	1	0	0	No data	0.9646801416961868	-0.5516572839837997	0	No data	No data	-0.28137749999999995	0.5	0
AREG	0.006335977418466725	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	0.044511873744653284	No data	No data	0	0	0	1	0	0	No data	-0.11085642842258803	0	0	No data	No data	0	0.5	0
TM6SF2	0.0063223055979522045	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.051998563181785314	No data	No data	0	0	0	0	0	0	No data	0.013023546572202616	-0.7837037363239169	0	No data	No data	0	0.75	0.5
RASGRF2	0.006310153006839471	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.051898612733802765	No data	No data	0	0	0	0	0	0.5715449999999997	No data	-0.679204000833507	0	0	No data	No data	-0.20371999999999985	0.5	0
PARP8	0.006283950033050089	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05168310322275048	No data	No data	0	0	0	1	0	0.8067900000000001	No data	-0.638049593665347	-0.45806794162493086	0	No data	No data	0	0.5	-1
BMPR1A	0.006282857529639931	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.051674117796987794	No data	No data	No data	0	0	1	1	0	0.8872199999999999	No data	-0.6842050427172328	-0.6991337759055751	0	No data	-1	-0.19642750000000006	-1	0
EPCAM	0.006282857529639931	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.051674117796987794	No data	No data	1	1	0	0	0	0	0.07643500000000003	No data	0.30266722233798715	-0.8791663875552447	0	No data	No data	0	0.5	0
TTPA	0.006265572448812224	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05153195456972891	No data	No data	0	0	1	1	1	0.46043000000000023	No data	0.2218170452177537	-0.30440403803301236	0	No data	No data	0	1	0.5
CFB	0.006244139603173432	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05135567755166209	No data	0.75	0	1	1	1	1	0.11649000000000029	1	-0.4683267347364034	-0.6264705090582242	0	No data	No data	0	1	0
WHRN	0.006204147357569863	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.051026756515249	No data	No data	0	0	0	0	0	0.42117000000000004	No data	-0.29860387580745984	-0.87608490315852	0	No data	No data	0	0.5	0
CDH7	0.006204059372471615	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.051026032871220824	No data	No data	1	0	0	0	0	0.8980899999999998	No data	-0.635549072723484	No data	0	No data	No data	-0.02866250000000008	0.75	0.5
SHROOM2	0.00618109651634561	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.050837172097788895	No data	No data	1	0	0	0	0	0	No data	-0.46061679516565956	0	0	No data	No data	0	0.5	0
ENSG00000261051	0.006177592951605105	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.050808356607980935	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
IFI6	0.006159220093945705	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.050657246829272716	No data	No data	0	0	0	0	0	No data	No data	0.717336945196916	No data	0	No data	No data	0	1	-1
IGKV1D-17	0.00615401473310041	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.050614434712616146	No data	No data	1	1	0	0	0	0	No data	No data	No data	No data	No data	No data	-0.786325	0.75	0.5
TRPM2-AS	0.006117751999591755	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05031618749721662	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
ENSG00000279286	0.00610458090897822	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.050207860277529104	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
MKI67	0.006100736790136969	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05017624385953915	No data	No data	No data	0	0	0	0	0	0	No data	-0.18055844967701606	No data	0	No data	No data	0	0.75	0
TMEM105	0.006100453998705666	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05017391800738284	No data	No data	0	0	No data	No data	No data	No data	No data	0.9682225463638259	No data	No data	No data	No data	No data	No data	No data
MYD88	0.006098067602297579	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05015429080295874	No data	No data	No data	0	0	0	0	0	0.07094499999999967	No data	-0.3117316107522401	-0.8762281824050694	0	-1	-1	No data	-1	0
UNC93A	0.006085864530460027	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.050053925170180355	No data	No data	1	0	0	0	0	0	No data	0.7427589081058554	No data	0	No data	No data	0	0.75	0.5
CFAP46	0.006081659850139565	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05001934327091664	No data	No data	0	0	0	0	0	0	No data	-0.2739112315065638	No data	0	No data	No data	No data	0.5	0
SEC14L5	0.006059099363237108	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04983379183158266	No data	No data	0	0	0	0	0	0.40373500000000034	No data	0.40039591581579503	0	0	No data	No data	-0.2169550000000001	0.75	0.5
KIAA1549	0.006055338267071826	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.049802858243581716	No data	No data	0	0	0	0	0	0	No data	-0.7641175244842675	-0.20744991348439518	0	No data	No data	0	-1	0
SLC30A10	0.006038941350570867	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.049667999830704974	No data	No data	1	0	0	0	0	0	No data	-0.8231923317357783	-0.8823010489809485	0	No data	No data	0	0.75	0.5
CFAP300	0.00603592422480437	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.049643185116774124	No data	No data	0	0	0	0	0	0.1573050000000002	No data	0.28287143154823924	-0.2123185238501421	0	No data	No data	No data	0.5	0
TMIGD1	0.006030934438438403	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04960214601836382	No data	No data	0	0	0	0	0	0	No data	0.5835590748072514	0	0	No data	No data	No data	1	0.5
CREG2	0.0060197736468323906	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.049510352744772	No data	No data	0	1	0	0	0	0.13793000000000005	No data	0.6131485726192958	0	0	No data	No data	0	1	1
NMUR2	0.006019286225102307	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04950634388609927	No data	No data	1	0	1	1	0	0	No data	0.1747239008126693	-0.2839467896498363	0	No data	No data	0	0.5	0.5
ENSG00000248514	0.006011885221004083	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04944547343729736	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
CCN6	0.0060038280389373136	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04937920617383232	No data	No data	0	1	0	0	0	0	No data	-0.08251719108147526	0	0	No data	No data	0	0.5	0.5
SLC5A9	0.005998158996816842	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.049332580454731205	No data	No data	0	0	0	0	0	0.27312999999999976	No data	0.5061471139820797	0	0	No data	No data	0	1	0.5
EDIL3-DT	0.005979953618598502	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04918284813083954	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
SESTD1	0.005975660280095847	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04914753705168775	No data	No data	0	0	0	0	0	0.8778750000000002	No data	-0.803500729318608	-0.6280455282781094	0	No data	No data	0	-1	-1
ABCG2	0.005947105843337535	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04891268765048539	No data	No data	1	0	1	1	0	0	0	0.648989372785997	-0.9032325519204859	0	-1	No data	0	0.5	0
RELN	0.005913277674955229	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04863446380892969	No data	No data	No data	0	1	0	0	0	0.7572249999999997	No data	-0.9145655344863514	-0.9289320802588599	0	No data	No data	No data	1	0.5
ENSG00000235523	0.00590213879683024	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.048542850765399485	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
ERRFI1	0.005883715606462186	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04839132701927219	No data	No data	0	0	0	0	0	0.05844000000000023	No data	-0.035319858303813345	-0.8880050518638235	0	No data	No data	No data	0.5	-1
TM4SF1-AS1	0.0058759502327968335	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0483274597691192	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
UGT1A1	0.00586688375438901	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04825289142644399	No data	No data	0	0	1	1	0	0	No data	0.48166284642633883	No data	0	-1	No data	-0.3198875000000001	0.75	0.5
GAL	0.005861313983637314	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04820708217666114	No data	No data	0	1	0	0	0	0	No data	0.790893936236716	-0.33569970255889203	0	-1	No data	No data	1	0
TTC9B	0.005856460709159536	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04816716583670233	No data	No data	0	1	0	0	0	0.5606699999999997	No data	-0.021775369868722638	No data	0	No data	No data	0	1	0.5
ENSG00000257766	0.005809630930035337	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.047782008683057715	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
SLC4A10	0.005797459268015845	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04768190138410766	No data	No data	1	0	0	0	0	0.8837200000000003	No data	-0.6593040216711815	-0.695797328935028	0	No data	No data	-0.37164499999999984	0.75	0.5
CXCL17	0.005784318391295542	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04757382266222081	No data	No data	0	1	0	0	0	0	No data	0.6260679308189205	-0.685466514296344	0	No data	No data	No data	0.75	0
NQO2	0.005775049917135612	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04749759298117534	No data	No data	0	0	1	1	1	0.047619999999999864	0	0.5985622004584288	-0.24527873136223288	0	No data	No data	0	-1	-1
CCL7	0.0057740288767210695	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	0.039890060341274285	No data	No data	0	1	1	0	0	0	No data	0.931131485726193	0	0	No data	No data	-0.3434349999999998	1	0.5
LINC00239	0.005743410186899132	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.047237368212494565	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13607001458637225	No data	No data	No data	No data	No data	No data	No data
ETV7	0.005716802109399974	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04701852687723328	No data	No data	0	0	0	0	0	No data	No data	0.6329443634090435	No data	0	No data	No data	0	0.5	0
GZMA	0.00568022783773972	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04671771737881715	No data	No data	0	1	1	0	0	0	No data	0.6860804334236299	0	0	No data	No data	0	0.5	0
ENSG00000253227	0.0056345902039671505	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.046342365168073205	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
LINC02253	0.005601845594486101	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0460730531870904	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
PPP2R3A	0.0055942311674671424	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.046010427415794766	No data	No data	0	0	0	0	0	0.27826000000000023	No data	-0.6778495519899979	0	0	No data	No data	0	0.75	0
NAP1L2	0.005579792636174407	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.045891675977724346	No data	No data	1	0	0	0	0	0.18478500000000012	No data	-0.49041466972285896	No data	0	No data	No data	0	1	0
ENSG00000267506	0.00556958890764833	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.045807754184601146	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
IFNE	0.00556205351631096	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04574577845177946	No data	No data	0	1	0	0	0	0	No data	0.6989997916232549	0	0	No data	No data	0	0.5	0.5
GIPR	0.005560815233220145	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04573559404349089	No data	1	0	0	1	1	0	0	No data	0.7968326734736404	-0.20744991348439518	0	-1	No data	0	0.5	0
LINC02023	0.005548373956892752	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.045633269269221594	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
CPNE8	0.005531216783006001	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04549215802799021	No data	No data	No data	No data	0	0	0	0.9379449999999998	No data	-0.4745780370910606	No data	0	No data	No data	-0.5124124999999999	-1	-1
BISPR	0.005488138145204688	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04513785258754736	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
VGF	0.00548174712826997	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04508528889970799	No data	No data	0	1	0	0	0	0.3089449999999999	No data	-0.49718691394040426	-0.9097096645689836	0	No data	No data	No data	0.75	0.5
LINC01124	0.0054775130346705345	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.045050465087391946	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
ULBP2	0.00543954447571641	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04473818810534652	No data	No data	1	1	0	0	0	No data	No data	0.8670556365909565	No data	0	No data	No data	-0.8577224999999998	0.5	0
